D4  1 1 
D5 11 4 
9.725000e-02 8.466000e-02 7.358000e-02 6.381000e-02 5.524000e-02 4.774000e-02 
4.118000e-02 3.546000e-02 3.046600e-02 2.614800e-02 2.237700e-02 1.911700e-02 
1.628000e-02 1.385200e-02 1.174800e-02 9.938000e-03 8.385000e-03 7.054000e-03 
5.913000e-03 4.938800e-03 4.107700e-03 3.403100e-03 2.805500e-03 2.299400e-03 
2.034300e-03 1.807900e-03 1.614500e-03 1.447530e-03 1.301980e-03 1.174960e-03 
1.062920e-03 9.643300e-04 8.763700e-04 7.979800e-04 7.274570e-04 6.640050e-04 
6.377970e-04 6.066050e-04 5.866900e-04 5.709512e-04 5.559842e-04 5.419833e-04 
5.295423e-04 5.201540e-04 5.187104e-04 
D5 11 5 
2.808200e-01 2.451800e-01 2.138500e-01 1.861000e-01 1.616400e-01 1.402700e-01 
1.214000e-01 1.049500e-01 9.049000e-02 7.792500e-02 6.691100e-02 5.730600e-02 
4.893700e-02 4.172700e-02 3.544200e-02 3.000800e-02 2.534200e-02 2.132050e-02 
1.787440e-02 1.492790e-02 1.240670e-02 1.027920e-02 8.480460e-03 6.959880e-03 
6.166100e-03 5.491630e-03 4.916810e-03 4.420436e-03 3.992703e-03 3.618035e-03 
3.292061e-03 3.005516e-03 2.753228e-03 2.532089e-03 2.337029e-03 2.169007e-03 
2.102003e-03 2.027001e-03 1.983000e-03 1.950000e-03 1.922000e-03 1.901000e-03 
1.890000e-03 1.897000e-03 1.949000e-03 
D5 11 6 
7.949000e-02 6.847000e-02 5.887000e-02 5.050000e-02 4.323000e-02 3.693000e-02 
3.147600e-02 2.676400e-02 2.269500e-02 1.921300e-02 1.621000e-02 1.364800e-02 
1.144300e-02 9.583000e-03 7.993000e-03 6.648400e-03 5.514800e-03 4.561700e-03 
3.760300e-03 3.090800e-03 2.532600e-03 2.069830e-03 1.686120e-03 1.367710e-03 
1.204663e-03 1.066820e-03 9.502280e-04 8.504570e-04 7.647800e-04 6.904697e-04 
6.261850e-04 5.700330e-04 5.209565e-04 4.783213e-04 4.415067e-04 4.107016e-04 
3.990008e-04 3.865003e-04 3.797001e-04 3.753000e-04 3.724000e-04 3.717000e-04 
3.742000e-04 3.829000e-04 4.065000e-04 
D5 12 1 
9.821000e-02 8.403000e-02 7.170000e-02 6.096000e-02 5.167200e-02 4.364300e-02 
3.671700e-02 3.076300e-02 2.564100e-02 2.128500e-02 1.755500e-02 1.438800e-02 
1.169100e-02 9.437000e-03 7.537000e-03 5.955000e-03 4.650000e-03 3.581000e-03 
2.712900e-03 2.020000e-03 1.473200e-03 1.052500e-03 7.343000e-04 4.999000e-04 
3.921000e-04 3.095200e-04 2.460500e-04 1.966200e-04 1.580900e-04 1.275600e-04 
1.032290e-04 8.341000e-05 6.696900e-05 5.313700e-05 4.118120e-05 3.069520e-05 
2.638980e-05 2.124508e-05 1.791978e-05 1.523661e-05 1.261842e-05 1.005373e-05 
7.519330e-06 5.018321e-06 2.527030e-06 
D5 12 2 
2.919100e-01 2.580000e-01 2.277500e-01 2.007500e-01 1.769100e-01 1.557100e-01 
1.367900e-01 1.201000e-01 1.052500e-01 9.216000e-02 8.053000e-02 7.021000e-02 
6.106000e-02 5.301800e-02 4.586500e-02 3.956700e-02 3.400200e-02 2.911200e-02 
2.479300e-02 2.100200e-02 1.768200e-02 1.478700e-02 1.226100e-02 1.008300e-02 
8.921000e-03 7.920500e-03 7.059000e-03 6.308100e-03 5.655100e-03 5.081600e-03 
4.578800e-03 4.135400e-03 3.741300e-03 3.392310e-03 3.079710e-03 2.800310e-03 
2.684910e-03 2.548640e-03 2.460881e-03 2.391409e-03 2.325470e-03 2.263018e-03 
2.207006e-03 2.161378e-03 2.146071e-03 
D5 12 3 
1.033300e-01 9.007000e-02 7.838000e-02 6.809000e-02 5.906000e-02 5.115000e-02 
4.423000e-02 3.818000e-02 3.290000e-02 2.832100e-02 2.432800e-02 2.084700e-02 
1.782500e-02 1.522000e-02 1.295700e-02 1.100000e-02 9.313000e-03 7.859000e-03 
6.604000e-03 5.526000e-03 4.599400e-03 3.808100e-03 3.132800e-03 2.557500e-03 
2.254300e-03 1.996400e-03 1.774700e-03 1.583200e-03 1.417800e-03 1.273010e-03 
1.146300e-03 1.034420e-03 9.356300e-04 8.481400e-04 7.698400e-04 7.000000e-04 
6.712400e-04 6.371160e-04 6.152730e-04 5.979540e-04 5.813681e-04 5.658048e-04 
5.517515e-04 5.403944e-04 5.366178e-04 
D5 12 4 
1.011200e-01 8.797000e-02 7.640000e-02 6.622000e-02 5.730000e-02 4.950000e-02 
4.269000e-02 3.674000e-02 3.156700e-02 2.708500e-02 2.319000e-02 1.980300e-02 
1.687400e-02 1.435900e-02 1.218300e-02 1.030900e-02 8.703000e-03 7.327000e-03 
6.146400e-03 5.138100e-03 4.277100e-03 3.546800e-03 2.927200e-03 2.402100e-03 
2.126100e-03 1.891700e-03 1.690160e-03 1.515910e-03 1.365030e-03 1.232580e-03 
1.116050e-03 1.012490e-03 9.204100e-04 8.381300e-04 7.637670e-04 6.967140e-04 
6.688780e-04 6.356610e-04 6.142880e-04 5.972776e-04 5.809344e-04 5.655526e-04 
5.516258e-04 5.403472e-04 5.366089e-04 
D5 12 5 
2.914000e-01 2.545200e-01 2.220000e-01 1.932100e-01 1.680300e-01 1.457700e-01 
1.263400e-01 1.092400e-01 9.427000e-02 8.123700e-02 6.982300e-02 5.986700e-02 
5.117100e-02 4.367800e-02 3.715100e-02 3.150900e-02 2.664500e-02 2.245590e-02 
1.885260e-02 1.577880e-02 1.314010e-02 1.091460e-02 9.018520e-03 7.417150e-03 
6.580900e-03 5.868820e-03 5.260290e-03 4.735100e-03 4.280497e-03 3.882914e-03 
3.535994e-03 3.229481e-03 2.959212e-03 2.721083e-03 2.510027e-03 2.326007e-03 
2.253003e-03 2.169001e-03 2.117000e-03 2.079000e-03 2.045000e-03 2.017000e-03 
1.999000e-03 1.997000e-03 2.036000e-03 
D5 12 6 
8.337000e-02 7.180000e-02 6.172000e-02 5.294000e-02 4.533000e-02 3.873000e-02 
3.302900e-02 2.809100e-02 2.384000e-02 2.020000e-02 1.706700e-02 1.437300e-02 
1.207600e-02 1.012900e-02 8.464000e-03 7.055800e-03 5.867000e-03 4.866000e-03 
4.023800e-03 3.318000e-03 2.727800e-03 2.237130e-03 1.828630e-03 1.490410e-03 
1.315453e-03 1.167678e-03 1.042335e-03 9.349990e-04 8.426450e-04 7.623492e-04 
6.925738e-04 6.316273e-04 5.780539e-04 5.313202e-04 4.907064e-04 4.562015e-04 
4.429007e-04 4.284002e-04 4.201001e-04 4.145000e-04 4.104000e-04 4.082000e-04 
4.092000e-04 4.159000e-04 4.368000e-04 
D5 13 1 
1.008800e-01 8.614000e-02 7.333000e-02 6.222000e-02 5.263000e-02 4.435500e-02 
3.724700e-02 3.113400e-02 2.590300e-02 2.146500e-02 1.766700e-02 1.444500e-02 
1.172100e-02 9.445000e-03 7.532000e-03 5.944000e-03 4.638000e-03 3.570000e-03 
2.706000e-03 2.017100e-03 1.474700e-03 1.057700e-03 7.423000e-04 5.094000e-04 
4.020000e-04 3.193300e-04 2.554300e-04 2.054600e-04 1.661400e-04 1.347100e-04 
1.094080e-04 8.861000e-05 7.121300e-05 5.649000e-05 4.369840e-05 3.245850e-05 
2.785410e-05 2.235776e-05 1.880579e-05 1.595437e-05 1.317727e-05 1.045321e-05 
7.790140e-06 5.170273e-06 2.583025e-06 
D5 13 2 
3.031100e-01 2.677500e-01 2.363100e-01 2.083500e-01 1.835700e-01 1.614700e-01 
1.419600e-01 1.245600e-01 1.091700e-01 9.558000e-02 8.350000e-02 7.280000e-02 
6.331000e-02 5.496400e-02 4.755400e-02 4.101200e-02 3.525600e-02 3.017600e-02 
2.570900e-02 2.178300e-02 1.833800e-02 1.534000e-02 1.274100e-02 1.047900e-02 
9.277000e-03 8.243000e-03 7.351100e-03 6.574400e-03 5.899400e-03 5.305500e-03 
4.783900e-03 4.323400e-03 3.913900e-03 3.550060e-03 3.223260e-03 2.930270e-03 
2.809380e-03 2.664640e-03 2.571168e-03 2.496898e-03 2.426126e-03 2.357807e-03 
2.295893e-03 2.243332e-03 2.218061e-03 
D5 13 3 
1.071500e-01 9.333000e-02 8.117000e-02 7.047000e-02 6.110000e-02 5.289000e-02 
4.573000e-02 3.946000e-02 3.399000e-02 2.925200e-02 2.511700e-02 2.153000e-02 
1.840800e-02 1.572600e-02 1.338400e-02 1.136400e-02 9.624000e-03 8.123000e-03 
6.830000e-03 5.718000e-03 4.762000e-03 3.946600e-03 3.249100e-03 2.655600e-03 
2.343000e-03 2.076600e-03 1.848300e-03 1.650000e-03 1.478600e-03 1.328850e-03 
1.197000e-03 1.081280e-03 9.788500e-04 8.877200e-04 8.059800e-04 7.325880e-04 
7.022550e-04 6.660640e-04 6.427940e-04 6.242260e-04 6.064821e-04 5.895520e-04 
5.739234e-04 5.607829e-04 5.545153e-04 
D5 13 4 
1.049200e-01 9.122000e-02 7.918000e-02 6.860000e-02 5.933000e-02 5.124000e-02 
4.418000e-02 3.802000e-02 3.266000e-02 2.801900e-02 2.398300e-02 2.049200e-02 
1.746300e-02 1.487200e-02 1.261700e-02 1.068100e-02 9.023000e-03 7.600000e-03 
6.380000e-03 5.337800e-03 4.447100e-03 3.691900e-03 3.049500e-03 2.505200e-03 
2.219300e-03 1.975800e-03 1.767110e-03 1.585570e-03 1.428310e-03 1.290410e-03 
1.168340e-03 1.060590e-03 9.645500e-04 8.783620e-04 8.003290e-04 7.295570e-04 
7.000850e-04 6.647350e-04 6.418986e-04 6.236136e-04 6.060914e-04 5.893261e-04 
5.738117e-04 5.607415e-04 5.545077e-04 
D5 13 5 
3.019700e-01 2.637800e-01 2.301900e-01 2.004600e-01 1.742800e-01 1.513400e-01 
1.312400e-01 1.135000e-01 9.804000e-02 8.455500e-02 7.273700e-02 6.242100e-02 
5.342000e-02 4.564500e-02 3.886900e-02 3.299900e-02 2.794700e-02 2.359120e-02 
1.984090e-02 1.662990e-02 1.387360e-02 1.154020e-02 9.556720e-03 7.875510e-03 
6.995780e-03 6.245070e-03 5.603794e-03 5.048789e-03 4.568307e-03 4.146804e-03 
3.777933e-03 3.453449e-03 3.164197e-03 2.909076e-03 2.682025e-03 2.482006e-03 
2.402003e-03 2.308001e-03 2.250000e-03 2.206000e-03 2.166000e-03 2.132000e-03 
2.105000e-03 2.094000e-03 2.120000e-03 
D5 13 6 
8.718000e-02 7.507000e-02 6.453000e-02 5.536000e-02 4.740000e-02 4.051000e-02 
3.455800e-02 2.941100e-02 2.497500e-02 2.118000e-02 1.790200e-02 1.509900e-02 
1.269900e-02 1.067200e-02 8.934000e-03 7.461500e-03 6.218400e-03 5.169200e-03 
4.285500e-03 3.543700e-03 2.921700e-03 2.404300e-03 1.972070e-03 1.612080e-03 
1.425227e-03 1.268528e-03 1.134238e-03 1.018838e-03 9.202090e-04 8.338285e-04 
7.585626e-04 6.927216e-04 6.345513e-04 5.837192e-04 5.392060e-04 5.009014e-04 
4.859007e-04 4.693002e-04 4.595001e-04 4.526000e-04 4.471000e-04 4.435000e-04 
4.428000e-04 4.475000e-04 4.653000e-04 
D5 14 1 
1.034700e-01 8.818000e-02 7.492000e-02 6.345000e-02 5.357000e-02 4.507000e-02 
3.777800e-02 3.152200e-02 2.617900e-02 2.164600e-02 1.778800e-02 1.453000e-02 
1.176800e-02 9.471000e-03 7.544000e-03 5.949000e-03 4.640000e-03 3.571000e-03 
2.709000e-03 2.022300e-03 1.482500e-03 1.067700e-03 7.537000e-04 5.212000e-04 
4.137000e-04 3.303900e-04 2.658300e-04 2.148900e-04 1.746000e-04 1.421200e-04 
1.157040e-04 9.390900e-05 7.552300e-05 5.986200e-05 4.621820e-05 3.421650e-05 
2.930116e-05 2.345177e-05 1.968253e-05 1.665253e-05 1.371633e-05 1.085279e-05 
8.053986e-06 5.319234e-06 2.637021e-06 
D5 14 2 
3.142000e-01 2.775200e-01 2.449900e-01 2.158800e-01 1.901800e-01 1.672900e-01 
1.470000e-01 1.290400e-01 1.130600e-01 9.899000e-02 8.647000e-02 7.539000e-02 
6.555000e-02 5.691800e-02 4.924200e-02 4.246700e-02 3.651000e-02 3.125200e-02 
2.662800e-02 2.256600e-02 1.900700e-02 1.590500e-02 1.321400e-02 1.087800e-02 
9.636500e-03 8.567800e-03 7.646200e-03 6.843500e-03 6.145200e-03 5.530700e-03 
4.991200e-03 4.514300e-03 4.088100e-03 3.709320e-03 3.369160e-03 3.061450e-03 
2.934020e-03 2.780752e-03 2.681542e-03 2.602452e-03 2.526828e-03 2.452625e-03 
2.384797e-03 2.324293e-03 2.290053e-03 
D5 14 3 
1.109000e-01 9.654000e-02 8.391000e-02 7.281000e-02 6.311000e-02 5.462000e-02 
4.720000e-02 4.071000e-02 3.507000e-02 3.018000e-02 2.591700e-02 2.220700e-02 
1.898700e-02 1.622000e-02 1.381400e-02 1.172900e-02 9.937000e-03 8.389000e-03 
7.057000e-03 5.911000e-03 4.925500e-03 4.085900e-03 3.367200e-03 2.754400e-03 
2.432400e-03 2.157400e-03 1.921300e-03 1.717200e-03 1.539900e-03 1.385010e-03 
1.248980e-03 1.128960e-03 1.022450e-03 9.276200e-04 8.422000e-04 7.653310e-04 
7.334140e-04 6.952420e-04 6.704370e-04 6.507140e-04 6.316074e-04 6.133064e-04 
5.960993e-04 5.810732e-04 5.725133e-04 
D5 14 4 
1.086500e-01 9.442000e-02 8.191000e-02 7.093000e-02 6.134000e-02 5.296000e-02 
4.565000e-02 3.927000e-02 3.373000e-02 2.895000e-02 2.478600e-02 2.117400e-02 
1.804800e-02 1.537200e-02 1.305400e-02 1.105500e-02 9.343000e-03 7.873000e-03 
6.614800e-03 5.537900e-03 4.617500e-03 3.837500e-03 3.173200e-03 2.608800e-03 
2.312900e-03 2.060300e-03 1.843350e-03 1.655480e-03 1.491800e-03 1.348410e-03 
1.221780e-03 1.109400e-03 1.008980e-03 9.188560e-04 8.369350e-04 7.625270e-04 
7.314130e-04 6.940240e-04 6.696200e-04 6.501577e-04 6.312540e-04 6.131033e-04 
5.959997e-04 5.810366e-04 5.725066e-04 
D5 14 5 
3.124500e-01 2.730600e-01 2.383200e-01 2.075600e-01 1.805900e-01 1.568800e-01 
1.361300e-01 1.178400e-01 1.018200e-01 8.788300e-02 7.565300e-02 6.498000e-02 
5.565600e-02 4.761100e-02 4.058600e-02 3.450800e-02 2.925900e-02 2.472640e-02 
2.082930e-02 1.748110e-02 1.460740e-02 1.217600e-02 1.009604e-02 8.333960e-03 
7.410720e-03 6.621360e-03 5.947336e-03 5.362500e-03 4.855131e-03 4.410702e-03 
4.019877e-03 3.675421e-03 3.368184e-03 3.096071e-03 2.853023e-03 2.637006e-03 
2.549003e-03 2.446001e-03 2.381000e-03 2.331000e-03 2.285000e-03 2.244000e-03 
2.210000e-03 2.189000e-03 2.202000e-03 
D5 14 6 
9.094000e-02 7.829000e-02 6.729000e-02 5.773000e-02 4.944000e-02 4.227000e-02 
3.606700e-02 3.070700e-02 2.609100e-02 2.214600e-02 1.874600e-02 1.582700e-02 
1.332500e-02 1.121200e-02 9.403000e-03 7.867100e-03 6.569400e-03 5.472500e-03 
4.547600e-03 3.770000e-03 3.116400e-03 2.571370e-03 2.114470e-03 1.733730e-03 
1.535991e-03 1.368373e-03 1.226139e-03 1.102777e-03 9.972724e-04 9.048079e-04 
8.241515e-04 7.532161e-04 6.905488e-04 6.355181e-04 5.869056e-04 5.448014e-04 
5.282006e-04 5.093002e-04 4.980001e-04 4.898000e-04 4.829000e-04 4.777000e-04 
4.753000e-04 4.777000e-04 4.925000e-04 
D5 15 1 
1.059900e-01 9.017000e-02 7.648000e-02 6.466000e-02 5.450000e-02 4.578000e-02 
3.831000e-02 3.191600e-02 2.646600e-02 2.185700e-02 1.793700e-02 1.462300e-02 
1.183200e-02 9.513000e-03 7.571000e-03 5.967000e-03 4.653000e-03 3.583000e-03 
2.721000e-03 2.034000e-03 1.495900e-03 1.082000e-03 7.682000e-04 5.351000e-04 
4.269000e-04 3.427100e-04 2.770300e-04 2.250000e-04 1.834800e-04 1.497500e-04 
1.222360e-04 9.930800e-05 7.986700e-05 6.324660e-05 4.872820e-05 3.596830e-05 
3.074046e-05 2.453681e-05 2.053982e-05 1.735101e-05 1.424555e-05 1.124244e-05 
8.311858e-06 5.464202e-06 2.690018e-06 
D5 15 2 
3.253000e-01 2.873100e-01 2.535100e-01 2.234600e-01 1.967500e-01 1.730700e-01 
1.521200e-01 1.335100e-01 1.169600e-01 1.024000e-01 8.944000e-02 7.798000e-02 
6.780000e-02 5.887000e-02 5.093000e-02 4.392200e-02 3.775600e-02 3.233000e-02 
2.754900e-02 2.335200e-02 1.966800e-02 1.647300e-02 1.368900e-02 1.128200e-02 
9.998800e-03 8.894600e-03 7.944100e-03 7.115200e-03 6.393300e-03 5.758000e-03 
5.199300e-03 4.705000e-03 4.264000e-03 3.870020e-03 3.514370e-03 3.192820e-03 
3.058800e-03 2.897966e-03 2.792989e-03 2.709060e-03 2.627566e-03 2.548466e-03 
2.473714e-03 2.406260e-03 2.362046e-03 
D5 15 3 
1.146000e-01 9.970000e-02 8.662000e-02 7.513000e-02 6.509000e-02 5.631000e-02 
4.865000e-02 4.197000e-02 3.614000e-02 3.109900e-02 2.669900e-02 2.288900e-02 
1.957100e-02 1.672100e-02 1.423300e-02 1.209400e-02 1.024900e-02 8.657000e-03 
7.285000e-03 6.105000e-03 5.090800e-03 4.226000e-03 3.485100e-03 2.854900e-03 
2.522400e-03 2.238700e-03 1.995900e-03 1.784800e-03 1.602460e-03 1.441480e-03 
1.301200e-03 1.176840e-03 1.066790e-03 9.676400e-04 8.786930e-04 7.982230e-04 
7.647090e-04 7.244450e-04 6.981990e-04 6.772160e-04 6.568420e-04 6.370667e-04 
6.183785e-04 6.015649e-04 5.904116e-04 
D5 15 4 
1.123300e-01 9.756000e-02 8.460000e-02 7.324000e-02 6.331000e-02 5.465000e-02 
4.710000e-02 4.053000e-02 3.481000e-02 2.987100e-02 2.557200e-02 2.186000e-02 
1.863800e-02 1.588000e-02 1.348100e-02 1.142700e-02 9.663000e-03 8.149000e-03 
6.849900e-03 5.739400e-03 4.789400e-03 3.983600e-03 3.296300e-03 2.713700e-03 
2.406800e-03 2.145100e-03 1.920840e-03 1.725610e-03 1.556480e-03 1.406570e-03 
1.275350e-03 1.158320e-03 1.054090e-03 9.594070e-04 8.737810e-04 7.956220e-04 
7.628610e-04 7.233250e-04 6.974508e-04 6.767085e-04 6.565213e-04 6.368834e-04 
6.182893e-04 6.015324e-04 5.904058e-04 
D5 15 5 
3.229500e-01 2.822700e-01 2.463900e-01 2.147200e-01 1.869700e-01 1.624900e-01 
1.409900e-01 1.221700e-01 1.056000e-01 9.120200e-02 7.857300e-02 6.754500e-02 
5.790900e-02 4.958400e-02 4.231200e-02 3.600600e-02 3.056100e-02 2.586170e-02 
2.181780e-02 1.833260e-02 1.534130e-02 1.280190e-02 1.063349e-02 8.792500e-03 
7.824730e-03 6.998700e-03 6.289909e-03 5.675233e-03 5.141969e-03 4.673608e-03 
4.261825e-03 3.897394e-03 3.572171e-03 3.282066e-03 3.022021e-03 2.790005e-03 
2.695002e-03 2.582001e-03 2.511000e-03 2.455000e-03 2.403000e-03 2.355000e-03 
2.313000e-03 2.283000e-03 2.283000e-03 
D5 15 6 
9.463000e-02 8.147000e-02 7.003000e-02 6.008000e-02 5.146000e-02 4.400000e-02 
3.756000e-02 3.200300e-02 2.720100e-02 2.311000e-02 1.957000e-02 1.654700e-02 
1.394600e-02 1.175300e-02 9.870000e-03 8.272000e-03 6.920200e-03 5.776000e-03 
4.809300e-03 3.996100e-03 3.310930e-03 2.737370e-03 2.256840e-03 1.854370e-03 
1.645751e-03 1.468216e-03 1.317040e-03 1.186717e-03 1.073937e-03 9.753878e-04 
8.892408e-04 8.133108e-04 7.461463e-04 6.867172e-04 6.341053e-04 5.881013e-04 
5.697006e-04 5.486002e-04 5.357001e-04 5.261000e-04 5.178000e-04 5.110000e-04 
5.067000e-04 5.070000e-04 5.185000e-04 
D5 16 1 
1.084800e-01 9.214000e-02 7.803000e-02 6.587000e-02 5.544000e-02 4.649000e-02 
3.884000e-02 3.232200e-02 2.676500e-02 2.207700e-02 1.809300e-02 1.473500e-02 
1.191100e-02 9.569000e-03 7.611000e-03 5.998000e-03 4.677000e-03 3.604000e-03 
2.740000e-03 2.052900e-03 1.514400e-03 1.099900e-03 7.852000e-04 5.508000e-04 
4.414100e-04 3.559400e-04 2.889100e-04 2.355100e-04 1.926300e-04 1.576600e-04 
1.288780e-04 1.048130e-04 8.424800e-05 6.663910e-05 5.124610e-05 3.770300e-05 
3.216150e-05 2.560266e-05 2.138756e-05 1.802974e-05 1.477490e-05 1.162214e-05 
8.564752e-06 5.606176e-06 2.743015e-06 
D5 16 2 
3.363200e-01 2.970200e-01 2.620700e-01 2.308900e-01 2.033900e-01 1.789300e-01 
1.572100e-01 1.379500e-01 1.208700e-01 1.058000e-01 9.241000e-02 8.057000e-02 
7.005000e-02 6.082100e-02 5.261700e-02 4.538900e-02 3.901400e-02 3.341000e-02 
2.847300e-02 2.414100e-02 2.034300e-02 1.704400e-02 1.416700e-02 1.168700e-02 
1.036320e-02 9.225100e-03 8.243500e-03 7.388200e-03 6.642700e-03 5.986300e-03 
5.409400e-03 4.897400e-03 4.439380e-03 4.031110e-03 3.660840e-03 3.324360e-03 
3.183720e-03 3.015267e-03 2.904500e-03 2.815713e-03 2.728337e-03 2.643328e-03 
2.562642e-03 2.488231e-03 2.433040e-03 
D5 16 3 
1.182300e-01 1.028200e-01 8.929000e-02 7.742000e-02 6.705000e-02 5.799000e-02 
5.009000e-02 4.320000e-02 3.720000e-02 3.200800e-02 2.748500e-02 2.356600e-02 
2.015300e-02 1.721100e-02 1.466200e-02 1.246000e-02 1.056200e-02 8.925000e-03 
7.514000e-03 6.300000e-03 5.257900e-03 4.366900e-03 3.604600e-03 2.955000e-03 
2.613900e-03 2.321500e-03 2.070800e-03 1.852800e-03 1.664380e-03 1.499220e-03 
1.353650e-03 1.224900e-03 1.110370e-03 1.007950e-03 9.152580e-04 8.311560e-04 
7.960370e-04 7.536700e-04 7.260770e-04 7.038292e-04 6.820846e-04 6.609320e-04 
6.406605e-04 6.219577e-04 6.084101e-04 
D5 16 4 
1.159500e-01 1.006600e-01 8.726000e-02 7.552000e-02 6.527000e-02 5.633000e-02 
4.854000e-02 4.176000e-02 3.587000e-02 3.078300e-02 2.636200e-02 2.254200e-02 
1.922600e-02 1.637500e-02 1.391600e-02 1.180000e-02 9.983000e-03 8.424000e-03 
7.086400e-03 5.941400e-03 4.962700e-03 4.130200e-03 3.420800e-03 2.818000e-03 
2.502000e-03 2.231100e-03 1.998570e-03 1.795950e-03 1.620330e-03 1.465860e-03 
1.329030e-03 1.207320e-03 1.098370e-03 1.000208e-03 9.106610e-04 8.287380e-04 
7.943240e-04 7.526370e-04 7.253894e-04 7.033652e-04 6.817925e-04 6.607661e-04 
6.405803e-04 6.219289e-04 6.084051e-04 
D5 16 5 
3.333700e-01 2.915300e-01 2.545100e-01 2.219400e-01 1.932100e-01 1.679800e-01 
1.459400e-01 1.264900e-01 1.093900e-01 9.453400e-02 8.149700e-02 7.011600e-02 
6.016000e-02 5.155600e-02 4.403600e-02 3.751400e-02 3.188300e-02 2.700710e-02 
2.280660e-02 1.918430e-02 1.608540e-02 1.343800e-02 1.117106e-02 9.251120e-03 
8.239790e-03 7.374090e-03 6.632511e-03 5.987984e-03 5.427820e-03 4.935522e-03 
4.501778e-03 4.117371e-03 3.774160e-03 3.467061e-03 3.191019e-03 2.942005e-03 
2.839002e-03 2.718001e-03 2.640000e-03 2.578000e-03 2.519000e-03 2.464000e-03 
2.415000e-03 2.376000e-03 2.363000e-03 
D5 16 6 
9.828000e-02 8.461000e-02 7.272000e-02 6.239000e-02 5.346000e-02 4.572000e-02 
3.904100e-02 3.328100e-02 2.830800e-02 2.406300e-02 2.039700e-02 1.726200e-02 
1.457300e-02 1.228500e-02 1.033600e-02 8.676400e-03 7.270100e-03 6.079000e-03 
5.071700e-03 4.222000e-03 3.505380e-03 2.904320e-03 2.399190e-03 1.976010e-03 
1.755511e-03 1.568061e-03 1.407942e-03 1.269657e-03 1.150902e-03 1.045468e-03 
9.539304e-04 8.730057e-04 8.011440e-04 7.375162e-04 6.807050e-04 6.307012e-04 
6.105005e-04 5.871002e-04 5.727001e-04 5.617000e-04 5.518000e-04 5.434000e-04 
5.373000e-04 5.352000e-04 5.434000e-04 
D5 17 1 
1.109100e-01 9.406000e-02 7.955000e-02 6.706000e-02 5.636000e-02 4.721000e-02 
3.940000e-02 3.274000e-02 2.707400e-02 2.230400e-02 1.826600e-02 1.486400e-02 
1.200600e-02 9.639000e-03 7.666000e-03 6.039000e-03 4.711000e-03 3.633000e-03 
2.766000e-03 2.077600e-03 1.537200e-03 1.121200e-03 8.046000e-04 5.679000e-04 
4.569800e-04 3.699700e-04 3.013800e-04 2.464600e-04 2.021100e-04 1.657110e-04 
1.356110e-04 1.102910e-04 8.865700e-05 7.003620e-05 5.375040e-05 3.943010e-05 
3.357394e-05 2.665915e-05 2.222566e-05 1.869867e-05 1.528435e-05 1.199190e-05 
8.813662e-06 5.746154e-06 2.796013e-06 
D5 17 2 
3.472500e-01 3.066800e-01 2.704800e-01 2.383900e-01 2.098900e-01 1.846600e-01 
1.622900e-01 1.423800e-01 1.247600e-01 1.091900e-01 9.538000e-02 8.315000e-02 
7.230000e-02 6.277100e-02 5.431500e-02 4.684600e-02 4.028300e-02 3.449200e-02 
2.939900e-02 2.493200e-02 2.101900e-02 1.760700e-02 1.465600e-02 1.209400e-02 
1.073030e-02 9.556300e-03 8.545400e-03 7.662600e-03 6.894100e-03 6.216600e-03 
5.620100e-03 5.090300e-03 4.616250e-03 4.192550e-03 3.807550e-03 3.457050e-03 
3.309740e-03 3.132642e-03 3.016064e-03 2.921407e-03 2.829134e-03 2.739206e-03 
2.651579e-03 2.569206e-03 2.505036e-03 
D5 17 3 
1.218300e-01 1.059000e-01 9.193000e-02 7.968000e-02 6.900000e-02 5.966000e-02 
5.153000e-02 4.443000e-02 3.825000e-02 3.291900e-02 2.826500e-02 2.422900e-02 
2.072300e-02 1.770900e-02 1.509100e-02 1.282700e-02 1.087700e-02 9.195000e-03 
7.745000e-03 6.497000e-03 5.424700e-03 4.508400e-03 3.724800e-03 3.056600e-03 
2.704900e-03 2.403800e-03 2.146200e-03 1.922200e-03 1.727590e-03 1.556190e-03 
1.406290e-03 1.273110e-03 1.155070e-03 1.048750e-03 9.519820e-04 8.643260e-04 
8.274930e-04 7.831130e-04 7.539680e-04 7.304524e-04 7.074339e-04 6.848016e-04 
6.629448e-04 6.424516e-04 6.263089e-04 
D5 17 4 
1.195400e-01 1.037400e-01 8.990000e-02 7.778000e-02 6.721000e-02 5.800000e-02 
4.998000e-02 4.300000e-02 3.693000e-02 3.169700e-02 2.714600e-02 2.321000e-02 
1.980100e-02 1.688000e-02 1.435100e-02 1.217300e-02 1.030500e-02 8.701000e-03 
7.324300e-03 6.144800e-03 5.135500e-03 4.277200e-03 3.545700e-03 2.923600e-03 
2.596500e-03 2.316400e-03 2.076510e-03 1.867460e-03 1.685330e-03 1.524290e-03 
1.382810e-03 1.256410e-03 1.143710e-03 1.041453e-03 9.476710e-04 8.620720e-04 
8.259010e-04 7.821588e-04 7.533348e-04 7.300267e-04 7.071672e-04 6.846509e-04 
6.628724e-04 6.424258e-04 6.263044e-04 
D5 17 5 
3.438200e-01 3.007300e-01 2.626900e-01 2.290300e-01 1.995300e-01 1.735400e-01 
